x_position,y_position,u_velocity,v_velocity,velocity_magnitude,correlation
1636.0,727.0,-0.022408795642189575,0.19918369069220115,0.20044025733345053,0.9158955415076847
1670.0,727.0,-0.02329913100248468,0.19997075376851806,0.20132350053637607,0.9053506088217022
1704.0,727.0,-0.02220056071032885,0.20244307887675153,0.20365673345350416,0.9036778775268046
1738.0,727.0,-0.02049310051513883,0.2014860895743476,0.2025255822376166,0.9183163039237324
1772.0,727.0,-0.011960347191224784,0.19283336583307123,0.1932039256419127,0.9181057430970314
1806.0,727.0,-0.012575933683579081,0.19438777576871866,0.19479415154548,0.8994742878273403
1840.0,727.0,-0.02354913575425182,0.21407483590318202,0.21536619317280623,0.9227595394807766
1874.0,727.0,-0.025479327945781442,0.21745914370090777,0.21894674085653967,0.8855664800055463
1908.0,727.0,-0.02469623931715732,0.21737510234040613,0.21877348869072857,0.9090510462904935
1942.0,727.0,-0.02144875973647538,0.21670966466556843,0.21776851942761644,0.8897581885513957
1976.0,727.0,-0.0024127699036164928,0.21123882037725186,0.2112525992573362,0.8970856793695609
2010.0,727.0,0.0006650591559806686,0.21031851707280547,0.21031956857930487,0.8692948760053325
38.0,761.0,0.0012646018795368793,0.23591952587144044,0.2359229151763749,0.9769058205711416
72.0,761.0,-0.07064691736725633,0.2096272916041371,0.22121163694250326,0.9763109251386132
106.0,761.0,-0.08125954093761249,0.20907803447020715,0.22431392620904447,0.9738920016898536
140.0,761.0,-0.07858131209761353,0.2319320705028831,0.24488264115436373,0.9775664198816795
174.0,761.0,-0.07670150830742822,0.23188774195245296,0.24424382539675776,0.9728481312026522
208.0,761.0,-0.07155369025616352,0.2061484833318431,0.21821349126324474,0.973794644622961
242.0,761.0,-0.0733739258479225,0.20465999214933306,0.21741537521735094,0.9694093726072127
276.0,761.0,-0.0885352614363999,0.22449116777292638,0.24131882836957388,0.9707252526269874
310.0,761.0,-0.0904806580503863,0.2302891906878688,0.24742647560215647,0.957322825388424
344.0,761.0,-0.08268368678251649,0.2486625984300143,0.26204900289433625,0.9719856966374874
378.0,761.0,-0.08287475559445039,0.24835350249705443,0.2618161326530401,0.9428372131965966
412.0,761.0,-0.08711071077526306,0.23049177669844537,0.24640360195698752,0.9705346251900746
446.0,761.0,-0.08394239712349588,0.23013223638630967,0.24496361415321052,0.9566450491462458
480.0,761.0,-0.06110236431875468,0.2434429317430867,0.2509939440325423,0.971682648402832
514.0,761.0,-0.05808578531970791,0.24753084990133278,0.25425475434902556,0.9591032379187515
548.0,761.0,-0.06492253550334388,0.2560267563098816,0.264129959608414,0.9624201589690454
582.0,761.0,-0.06523523864738445,0.25566215401989156,0.263853696884224,0.953382783012529
616.0,761.0,-0.058649255291712644,0.24589199557719743,0.2527896529433295,0.9490179308146822
650.0,761.0,-0.05640733922698202,0.2439842247306137,0.2504198271624402,0.9551156079456609
684.0,761.0,-0.04985789744913531,0.2390670223516313,0.2442106695337529,0.9426623710171114
718.0,761.0,-0.04822260307634959,0.23658830729299807,0.24145278336607603,0.9503281634619817
752.0,761.0,-0.04576560597096102,0.22555271063726934,0.23014889955354775,0.9481136611152072
786.0,761.0,-0.04482282874236136,0.22637717380899583,0.23077198876426783,0.9437855037602741
820.0,761.0,-0.04096277771467391,0.24040472722714562,0.24386960046561784,0.9512827362749343
854.0,761.0,-0.04193735112415744,0.2414374166578468,0.24505258125905466,0.943149514680455
888.0,761.0,-0.0489011077349054,0.23089553791135783,0.23601709210367816,0.9420129626631231
922.0,761.0,-0.04756350722045053,0.22551066434477227,0.23047200904302975,0.9430887282750027
956.0,761.0,-0.03113896981636698,0.20794927578539255,0.21026777390007692,0.9384828935697513
990.0,761.0,-0.029775106431175747,0.2050615651657299,0.2072119747292775,0.9488231236700722
1024.0,761.0,-0.03825599183639447,0.21276921284517886,0.2161810788347197,0.9379283061089343
1058.0,761.0,-0.03928528264446348,0.2197454733988329,0.22322949292540303,0.9534659668531537
1092.0,761.0,-0.03615889888376585,0.25186840820005507,0.25445070449443835,0.9262229626434623
1126.0,761.0,-0.03461236434151236,0.2584838417795034,0.2607909358593602,0.9463830731744121
1160.0,761.0,-0.02754222622496663,0.2606337825843722,0.26208499165283206,0.929824982148968
1194.0,761.0,-0.027326826562979467,0.25530160302200455,0.25675993448279344,0.9303323805640537
1228.0,761.0,-0.031901673147748374,0.22775850342815332,0.22998185283508327,0.9308259474320697
1262.0,761.0,-0.03225007412864021,0.22273418395430347,0.2250568461146923,0.9219945929388486
1296.0,761.0,-0.028246725589210323,0.22422127880679293,0.22599349410163497,0.9272037195912609
1330.0,761.0,-0.027694243322821277,0.22520334816901064,0.22689979977901314,0.9206057049038595
1364.0,761.0,-0.026637248332412652,0.22691734309838987,0.2284754332473297,0.9035857511498125
1398.0,761.0,-0.025954425746385304,0.22985932158558617,0.23131999467320274,0.9118893392618158
1432.0,761.0,-0.021948991201564936,0.24222747514404888,0.2432198756874676,0.9065186769971059
1466.0,761.0,-0.019515855508521314,0.24250715096062694,0.24329115660720138,0.9002132771122272
1500.0,761.0,-0.010768470373888405,0.2310872892520563,0.23133805395580048,0.9159087274067412
1534.0,761.0,-0.010656817620141838,0.22998834540854043,0.23023511197371063,0.9164185779331797
1568.0,761.0,-0.018734434518293357,0.23438634211381323,0.23513386911760228,0.9035435452496552
1602.0,761.0,-0.022032449271005457,0.23351412374572436,0.23455122001305578,0.9154478687690637
1636.0,761.0,-0.03261632316117016,0.2257703938633128,0.22811421543110652,0.8950581424518348
1670.0,761.0,-0.032900639358086625,0.22432186115506306,0.22672174457303884,0.9163317571064231
1704.0,761.0,-0.024746055725196874,0.22538003223917977,0.22673448393680273,0.8923878955480049
1738.0,761.0,-0.022503949521977408,0.225233848794944,0.22635528354132006,0.9141593721973404
1772.0,761.0,-0.017669548951976363,0.22176649015442076,0.22246929926526285,0.9183489352373491
1806.0,761.0,-0.016944131926389543,0.22580594785334052,0.22644078628348832,0.8905744766984499
1840.0,761.0,-0.019319115089981565,0.25181764242310206,0.2525576236097205,0.9193400148324987
1874.0,761.0,-0.019080674005281805,0.25265356132605404,0.25337303363072006,0.8975218616612476
1908.0,761.0,-0.014667024293717065,0.2324632655206226,0.23292550615624724,0.9061721899423077
1942.0,761.0,-0.013297221916565473,0.22897852124164886,0.22936429386613477,0.8893370353620456
1976.0,761.0,-0.004720233785384147,0.2299686759147579,0.23001711351326803,0.8914007960933683
2010.0,761.0,-0.003682574674022139,0.2303811783953769,0.23041060894644635,0.8743714099942452
38.0,795.0,0.0020444403206849654,0.24142938340270675,0.24143803947687287,0.9792025239580544
72.0,795.0,-0.06359868570610572,0.22314805356464124,0.23203414971342476,0.9749004216100132
106.0,795.0,-0.07324965579225809,0.2235578533994557,0.23525226011721292,0.9746305129588767
140.0,795.0,-0.06940802985332062,0.24443377147708784,0.2540971138101191,0.9772371574366512
174.0,795.0,-0.06849174756224309,0.2430194096183876,0.25248673813766875,0.9737840723848791
208.0,795.0,-0.07145983049290837,0.20883170138145876,0.22071970205659022,0.9750377212383068
242.0,795.0,-0.07468763394769133,0.20617314207329257,0.21928430672776933,0.9699560537030265
276.0,795.0,-0.09263705725520946,0.22548309590633595,0.24377089841982952,0.9645824165946136
310.0,795.0,-0.09432974270465296,0.23161829341884796,0.25009025211908115,0.9571676987999724
344.0,795.0,-0.0822102504433855,0.2523204861767697,0.2653754943894511,0.973626116937406
378.0,795.0,-0.08176352565592884,0.2522725765914582,0.26519186832891556,0.9558545928574481
412.0,795.0,-0.08568704941932823,0.23452356437459437,0.24968694936891458,0.9706329087325443
446.0,795.0,-0.08238072234738877,0.23409682555080671,0.248169109978342,0.9616669892649871
480.0,795.0,-0.0595120914414545,0.24749414517499665,0.25454870049489225,0.9673489965586288
514.0,795.0,-0.057126690871391994,0.25157841899849387,0.2579828670972112,0.9551002138161471
548.0,795.0,-0.06944676786894538,0.25948339493254835,0.26861587036726636,0.959490760084071
582.0,795.0,-0.07010122819771991,0.25869593757940695,0.26802568965477397,0.9537219387111359
616.0,795.0,-0.061153834530238774,0.2465905782793345,0.2540604352784755,0.9555506649581075
650.0,795.0,-0.05854060419484501,0.24477873856008098,0.2516816107516836,0.9592771693555376
684.0,795.0,-0.05263126233388815,0.2414889870358085,0.24715780512546928,0.9489181258667385
718.0,795.0,-0.05104169046224376,0.23924458431396417,0.244628749922827,0.9466620902177055
752.0,795.0,-0.04828512482042838,0.22724024623176778,0.23231354413033864,0.9507688402547672
786.0,795.0,-0.04730808558411238,0.2278149638423176,0.23267512267561005,0.9472756099658748
820.0,795.0,-0.04246702071033449,0.24200848010917203,0.24570623169297823,0.9396992917617414
854.0,795.0,-0.043314488080744354,0.24258680366273103,0.24642342053667984,0.939065633252972
888.0,795.0,-0.04981272980899742,0.23072200186052164,0.23603802700740983,0.9356782025231023
922.0,795.0,-0.04879566322027631,0.2258099851632442,0.23102200360253822,0.9469797275667506
956.0,795.0,-0.03503469937233014,0.21491611720960915,0.21775299675679324,0.9344920813821299
990.0,795.0,-0.033913556507768394,0.21368207431244793,0.21635655339618468,0.9530568551141441
1024.0,795.0,-0.04100156072827051,0.226470508099578,0.23015216492797777,0.9272356900115066
1058.0,795.0,-0.04187249134187756,0.23311653356037618,0.23684725827077166,0.9552693389020356
1092.0,795.0,-0.038342123047625846,0.25831000518321245,0.26114014853628026,0.9323317912576055
1126.0,795.0,-0.036447884644438,0.2641988518857751,0.2667011091705769,0.9395779560757173
1160.0,795.0,-0.027609710641307728,0.268057619077421,0.2694757563625204,0.9325336744649598
1194.0,795.0,-0.02689146558252361,0.26300675317462113,0.2643779550882262,0.9284718171801914
1228.0,795.0,-0.030143626726723743,0.2338195091302743,0.2357545356555468,0.9307394195203118
1262.0,795.0,-0.030878879222979275,0.22804503638671766,0.23012614758581157,0.9279811437274805
1296.0,795.0,-0.03079984351072738,0.2246537583896616,0.22675524584645387,0.9224296783707588
1330.0,795.0,-0.03059193868663432,0.22553324269559077,0.22759857265236758,0.9204857986878971
1364.0,795.0,-0.028646064259528745,0.2305800738495255,0.23235267903343332,0.9009711301515353
1398.0,795.0,-0.02776898129598579,0.23365730946011798,0.23530162469978433,0.9093607405242893
1432.0,795.0,-0.023258152738821845,0.2441368498889448,0.24524221321485323,0.9148746231163704
1466.0,795.0,-0.021032892426632963,0.24534171784319214,0.24624163148841996,0.9043274045060092
1500.0,795.0,-0.013848561169043958,0.2424441591281211,0.24283935624563505,0.9111737230058575
1534.0,795.0,-0.013563276877861564,0.24180492139925516,0.2421850170686979,0.9213602054300007
1568.0,795.0,-0.019486632765701787,0.24094383471831726,0.24173055318952363,0.901026959589995
1602.0,795.0,-0.02263308884902205,0.2402265483576821,0.24129038780418396,0.9204129009691661
1636.0,795.0,-0.03467898123905995,0.2394543772425594,0.24195253774325456,0.8853336028919984
1670.0,795.0,-0.03491805729215521,0.23827756202489367,0.24082248086419442,0.919037814800975
1704.0,795.0,-0.024707926150630142,0.2342874332730225,0.23558667832525246,0.8914782156246702
1738.0,795.0,-0.022619355828060184,0.23372881214930932,0.23482076757987894,0.9016006460558179
1772.0,795.0,-0.021031479659804463,0.23259006084668163,0.23353898933870515,0.9160423293609351
1806.0,795.0,-0.021043269587190272,0.23617657691280788,0.23711219849929827,0.8975392280847307
1840.0,795.0,-0.025289275901090282,0.25659420671945843,0.2578374185365453,0.9135366185982924
1874.0,795.0,-0.024330406229613268,0.25667696054274786,0.25782752130205444,0.8981936339741939
1908.0,795.0,-0.012529681220211069,0.2365298048536945,0.2368614394442601,0.9070834519517318
1942.0,795.0,-0.010300815197352372,0.23324539377190232,0.23347274039925897,0.8863531259702138
1976.0,795.0,-0.0029510322933822553,0.23536134257887004,0.2353798423232644,0.8838848462354874
2010.0,795.0,-0.0020878356881587337,0.23590984035488308,0.23591907899558942,0.8797179723489714
38.0,829.0,0.00035596216046677206,0.2584590254057511,0.25845927052971107,0.9766166003768969
72.0,829.0,-0.05777713128401187,0.2755276087100952,0.28152026580854395,0.9774006619184409
106.0,829.0,-0.06406210445732931,0.2788480066868215,0.28611215294131676,0.9715155240322484
140.0,829.0,-0.04902035017562562,0.27912792497856664,0.28339970577645507,0.9787673621957601
174.0,829.0,-0.053364087755050436,0.26911435213282753,0.27435426073928615,0.9720619516399504
208.0,829.0,-0.09416483041561165,0.2118059674373398,0.2317947003908164,0.9757609838202067
242.0,829.0,-0.10266001304205043,0.20642318779389912,0.23054199343457865,0.9703887406074667
276.0,829.0,-0.10971275126080864,0.2333652289169219,0.2578686057988902,0.9659112538393367
310.0,829.0,-0.10459040802036253,0.2419397872431911,0.2635792368551561,0.9609290620096202
344.0,829.0,-0.07000967639506299,0.2657058357301731,0.27477435457118476,0.97447655544578
378.0,829.0,-0.061937822632681425,0.2683952519503706,0.2754492787102199,0.9650097796051236
412.0,829.0,-0.05089383938970979,0.2619441590945136,0.26684251042807516,0.9672320052980137
446.0,829.0,-0.05062597766971923,0.2572398615408081,0.26217424736336903,0.9651364935887653
480.0,829.0,-0.05809386955918818,0.24123902491158203,0.24813537599594876,0.960968987916611
514.0,829.0,-0.06367061232733297,0.24040067440791363,0.24868942705695637,0.9550092688699111
548.0,829.0,-0.0864432345830139,0.2526478585860225,0.26702691484806695,0.9594804316568701
582.0,829.0,-0.08731352454172664,0.2521703444397756,0.26685864082463917,0.9631355328602312
616.0,829.0,-0.07242920529008372,0.23457943470093126,0.24550662101776718,0.9499523068788613
650.0,829.0,-0.07152062110784177,0.23046929144112507,0.2413116108707281,0.9575143515044696
684.0,829.0,-0.08002266539870487,0.21934212242049048,0.23348360466088086,0.9519321597706035
718.0,829.0,-0.08181361643677512,0.2177824674286266,0.23264279690926298,0.9499471481274886
752.0,829.0,-0.08034879452362854,0.2153042229563946,0.22980826182767483,0.9440999165905212
786.0,829.0,-0.0777343990026979,0.2130031598356491,0.2267443116999448,0.9426459412071247
820.0,829.0,-0.06293756849242531,0.20576917532796643,0.21517920680885994,0.9400004092973749
854.0,829.0,-0.060135113999204244,0.20295613359973425,0.2116776419498537,0.9384252990285947
888.0,829.0,-0.057599193727847255,0.20060677428977805,0.20871211035550388,0.9356519017559719
922.0,829.0,-0.05682517232274869,0.20686571660216904,0.214528610946976,0.948657495273092
956.0,829.0,-0.053740606936673256,0.2446130648170965,0.25044680934908126,0.9353800140378833
990.0,829.0,-0.05393440043098021,0.2596773913985462,0.26521928126251126,0.9538322774419798
1024.0,829.0,-0.05669764155875689,0.3039290624885708,0.30917227816139475,0.931975404080127
1058.0,829.0,-0.05540284304203735,0.303451349812828,0.3084674970241888,0.9463908842090868
1092.0,829.0,-0.04506454254945326,0.2618992072938764,0.26574801556427907,0.941719892930018
1126.0,829.0,-0.04181523131911513,0.25490219629278993,0.2583092008526973,0.9376615285938925
1160.0,829.0,-0.033057323597677254,0.26245962885551977,0.26453325579673104,0.9303908702332748
1194.0,829.0,-0.030443324169544612,0.26657684925406544,0.2683095461304288,0.9353553996492383
1228.0,829.0,-0.023697191132245943,0.2753301268098554,0.2763480334590591,0.926345616941334
1262.0,829.0,-0.024935206402296416,0.2735898400074475,0.2747237977926664,0.9272289522247126
1296.0,829.0,-0.036524934544482204,0.24941420563557742,0.2520744271367185,0.917902375339602
1330.0,829.0,-0.03708238759744173,0.24580655536263202,0.248587944456624,0.9152324518458282
1364.0,829.0,-0.027832813973658093,0.24944866368124866,0.25099661620438823,0.902569970482161
1398.0,829.0,-0.02526102472788249,0.24859359109081125,0.2498737539273146,0.9138568290877749
1432.0,829.0,-0.021155387481454062,0.24076948642069648,0.24169711626491616,0.9192063479510616
1466.0,829.0,-0.022300865845207907,0.2452570294668351,0.24626883505702055,0.9186102892787394
1500.0,829.0,-0.0315940485884918,0.2760099826110915,0.2778123366720546,0.9118491042349224
1534.0,829.0,-0.03158178304518677,0.2771322505040502,0.27892596381432994,0.9212527188557765
1568.0,829.0,-0.022230596101097653,0.25213345789841385,0.25311159593116506,0.8963138607355434
1602.0,829.0,-0.0230307947498806,0.2550249288503104,0.2560627498132382,0.9193088318713857
1636.0,829.0,-0.03802342776194103,0.2979045428025399,0.30032132405335105,0.8979465710654743
1670.0,829.0,-0.03838119008457451,0.3008575124320742,0.3032958267749886,0.9156996505958835
1704.0,829.0,-0.025063920121817403,0.273809738073981,0.2749544921546381,0.8918838331061273
1738.0,829.0,-0.024844209564288098,0.2695766815919671,0.2707190831969758,0.9025289667078316
1772.0,829.0,-0.03667178760465028,0.2735161309232,0.275963573468162,0.9174319646450982
1806.0,829.0,-0.04298324797183469,0.2709824682787655,0.27437029307244687,0.9001856455919723
1840.0,829.0,-0.06448980953891364,0.256386400936441,0.26437269548784126,0.9101828426741085
1874.0,829.0,-0.06019516402668197,0.25334735501080907,0.26040034574318843,0.8971645877367278
1908.0,829.0,-0.013862293874543366,0.25231952768073573,0.25270003411256947,0.9011228462717445
1942.0,829.0,-0.0033958931151006062,0.2528738238328504,0.25289662486853526,0.8930615483027547
1976.0,829.0,0.009186342650376838,0.25452022562112386,0.25468595199091354,0.8869288169549827
2010.0,829.0,0.011167068822230156,0.2548299071541178,0.25507446953048185,0.8797733941679299
38.0,863.0,-0.005194321596965619,0.26050656445340614,0.26055834490602936,0.9746608423740732
72.0,863.0,-0.0579358451856095,0.28193291714558966,0.28782413367817655,0.9768114639253185
106.0,863.0,-0.0635230534396918,0.2854122469545083,0.292395843044875,0.9718306114882512
140.0,863.0,-0.04763234691962244,0.2838405569029006,0.28780948944748164,0.97973032327414
174.0,863.0,-0.05202876872378953,0.2737227537642929,0.2786236506530293,0.972231040656308
208.0,863.0,-0.09319361796147801,0.21694744560727136,0.23611701460138335,0.9710504733580183
242.0,863.0,-0.10133944303813612,0.2121025283898992,0.23506842677115877,0.9693788139026657
276.0,863.0,-0.10558796281815344,0.24113195892843056,0.2632364707040992,0.9739207588951
310.0,863.0,-0.1002237799660868,0.2490820602402816,0.26848962513332586,0.9671582017035429
344.0,863.0,-0.06676602079368624,0.26572583792583276,0.27398525959257164,0.9765637228299064
378.0,863.0,-0.05874257859486211,0.2689125831091827,0.2752538244864668,0.9684080281658695
412.0,863.0,-0.04773307306874315,0.27336742242482265,0.27750350251443207,0.9647799295922452
446.0,863.0,-0.047797589875233824,0.269839201079851,0.27403978550074315,0.9651907956325114
480.0,863.0,-0.05849648461182214,0.25243514254338295,0.25912417853770264,0.9534252261556948
514.0,863.0,-0.06460481483929856,0.25089328152222423,0.2590776347225096,0.9553066050171216
548.0,863.0,-0.08855735551887223,0.25999007855598955,0.2746584172459412,0.9537456956585288
582.0,863.0,-0.09014413947469564,0.2591389087935399,0.2743700784202606,0.9677854497907967
616.0,863.0,-0.07980784633955566,0.2411044134038963,0.2539697432770192,0.9446714786928189
650.0,863.0,-0.07902549620039903,0.23583074972789145,0.24871906152713477,0.9553628818602671
684.0,863.0,-0.08380940280929777,0.21626849408315296,0.23193981446109224,0.9444565339332323
718.0,863.0,-0.08530135279911591,0.21437910194345036,0.2307265050648484,0.9525073174243437
752.0,863.0,-0.08565077208197118,0.21682189514522818,0.23312612245865133,0.9428645848698295
786.0,863.0,-0.0828630028246637,0.21565777748603285,0.23102933629159628,0.9429910928056334
820.0,863.0,-0.06471586338982992,0.21223121189983202,0.2218788639748332,0.9451779949196872
854.0,863.0,-0.061298901992338665,0.21097671573104568,0.21970145644971223,0.941881774497887
888.0,863.0,-0.05759016562489809,0.21728337620124397,0.22478588200800004,0.9430236512542425
922.0,863.0,-0.057032164239572185,0.22433719616268827,0.23147320652720482,0.9454783006479425
956.0,863.0,-0.056475038907121064,0.26071464816210255,0.2667612374125029,0.9407616335324307
990.0,863.0,-0.0566844899787166,0.2751354187351433,0.2809139192825978,0.9455842220842232
1024.0,863.0,-0.057237559665094265,0.3175446907421707,0.32266200404596146,0.939493286376404
1058.0,863.0,-0.05562249947693122,0.3163200538438144,0.3211732225946224,0.9485026762752369
1092.0,863.0,-0.04572030077714859,0.2705863231214483,0.2744217632833405,0.9439670934312053
1126.0,863.0,-0.04308777152777792,0.26321181898285306,0.266715237111591,0.9385989391428484
1160.0,863.0,-0.0374099180056197,0.2717547648576413,0.2743176155262711,0.9247426086935431
1194.0,863.0,-0.0349045118084688,0.27561057262789596,0.27781200961957037,0.9427997397349136
1228.0,863.0,-0.024958726865957688,0.2813567899758426,0.28246164573669097,0.918274859286527
1262.0,863.0,-0.025493668459380357,0.2793518837975713,0.2805127485744072,0.9145019272708586
1296.0,863.0,-0.03530209113666841,0.2550031684425652,0.2574351443652729,0.9115115568995685
1330.0,863.0,-0.03578612190128025,0.2513711065719594,0.2539056512564158,0.9173763435468643
1364.0,863.0,-0.02843992947931524,0.2540959168313724,0.2556825464109041,0.9149195056286115
1398.0,863.0,-0.026257093435389154,0.25259513939535894,0.25395617614430166,0.9183209741145489
1432.0,863.0,-0.023789389478519978,0.24058458464355023,0.24175789008814233,0.9176582862078315
1466.0,863.0,-0.025377122433928687,0.24432386005274026,0.24563824403805204,0.9269748653219059
1500.0,863.0,-0.03647166543985265,0.27313322600692885,0.2755575103837829,0.9158944304320482
1534.0,863.0,-0.036442757502039236,0.2738767477174231,0.27629069386178295,0.9210089097320291
1568.0,863.0,-0.02482562699735979,0.248434341202006,0.24967165166331315,0.9104545849664963
1602.0,863.0,-0.02518306676885572,0.2520669465066981,0.253321796087694,0.9144022802520354
1636.0,863.0,-0.03826926621174245,0.30036382322061256,0.302791946782091,0.8999359245960084
1670.0,863.0,-0.038371414498232295,0.30356981117792087,0.30598528675280073,0.9213777286653287
1704.0,863.0,-0.024977411339759392,0.2731391475256733,0.27427880885749645,0.9023808181139753
1738.0,863.0,-0.024855578143601974,0.2690013462486932,0.27014722661626944,0.9107797658957216
1772.0,863.0,-0.03795021854778156,0.2774460868880832,0.2800295523999819,0.9187491677499536
1806.0,863.0,-0.04411441844991257,0.275408854239582,0.27891955633969684,0.9016287311221824
1840.0,863.0,-0.06334154692733866,0.25970407785807387,0.26731696471279326,0.9116826654869209
1874.0,863.0,-0.05901072561695798,0.25685128071990926,0.2635428734481309,0.9013374271532631
1908.0,863.0,-0.015266047046248477,0.2588824581984916,0.2593321795599459,0.8982776273983702
1942.0,863.0,-0.005408032938969818,0.2597629808223978,0.25981926992816834,0.8926275706751545
1976.0,863.0,0.004390987300818191,0.26084851170755363,0.260885466880625,0.9088610003569186
2010.0,863.0,0.006046522318810873,0.2610937624711607,0.26116376707632843,0.8738665265235487
38.0,897.0,-0.0350443238102881,0.26392281498526027,0.2662392850446084,0.9750212620934305
72.0,897.0,-0.06690257688104773,0.273870273369706,0.28192353826688893,0.9717830013231034
106.0,897.0,-0.06987879450979069,0.27661973243861815,0.28530952016459993,0.9714677413873805
140.0,897.0,-0.05921265430093442,0.2864070951853895,0.29246395094420563,0.9769446036247723
174.0,897.0,-0.057674622831253415,0.2838892447595455,0.28968856623773137,0.9710761258217551
208.0,897.0,-0.06181761179785302,0.2526122935595904,0.26006612233396864,0.9701726954117181
242.0,897.0,-0.06212380158386957,0.25313968825992095,0.260651239198209,0.9698915942235307
276.0,897.0,-0.0632820728580465,0.2832370708542999,0.29022036291641357,0.9787165200027443
310.0,897.0,-0.06296976721679605,0.2841264761566823,0.2910206969212864,0.9689966531897732
344.0,897.0,-0.05711448798042936,0.262953116195147,0.2690843846342725,0.9635466863776447
378.0,897.0,-0.0577551861805539,0.2673420372964491,0.27350946315724883,0.9669104813595278
412.0,897.0,-0.06402325761252432,0.3160969806079068,0.3225155479426613,0.9640535349589577
446.0,897.0,-0.06436937397067052,0.32612406374799663,0.3324158859935599,0.9629623885518879
480.0,897.0,-0.06171426946201769,0.33353202758775613,0.3391935501775207,0.9522572103475814
514.0,897.0,-0.06456049690149879,0.3324799559748873,0.3386900926883327,0.9620296880895947
548.0,897.0,-0.08656473321923175,0.3195149471341501,0.3310336153315181,0.9513349729964438
582.0,897.0,-0.0938307897008545,0.314345951070671,0.32805120644559543,0.9654349276243339
616.0,897.0,-0.11262341538559953,0.29739571944403986,0.31800667860401194,0.9429831936705162
650.0,897.0,-0.11114285836994241,0.28530145630053383,0.3061856559897058,0.960000989649735
684.0,897.0,-0.08328701913673654,0.22948536702095304,0.24413164734098822,0.9411690062499403
718.0,897.0,-0.07938921887904447,0.22367492539824452,0.23734599285881167,0.9571833837501587
752.0,897.0,-0.08686521952861692,0.24089789875068124,0.2560807762918729,0.9472643948923647
786.0,897.0,-0.08397433504839721,0.25166481329991996,0.26530523402319833,0.9500703321441383
820.0,897.0,-0.05795321024455532,0.2932703693100473,0.2989416064934775,0.9457105822293661
854.0,897.0,-0.05364467291585487,0.3083077196567738,0.3129399318275136,0.9452872787571102
888.0,897.0,-0.052857435996639335,0.351118418742209,0.35507471399716434,0.9480912657869575
922.0,897.0,-0.053257292301285446,0.35436176688550663,0.3583414586863802,0.9420465794632903
956.0,897.0,-0.054269427152114115,0.33803181780118197,0.34236045415525157,0.940345884370123
990.0,897.0,-0.05344027282376133,0.33268863169298696,0.3369533920547914,0.94352477579499
1024.0,897.0,-0.047972875040072374,0.3330627496767741,0.3364999137620452,0.94396333255716
1058.0,897.0,-0.04682051729621816,0.3327801242513336,0.33605769138143304,0.952477494433468
1092.0,897.0,-0.046032342188326476,0.331062365144739,0.33424731284270887,0.9402064859407191
1126.0,897.0,-0.048373505994959265,0.33312201681410164,0.3366159149067955,0.9399264634667724
1160.0,897.0,-0.05715270329034403,0.3419001952812102,0.34664416196832704,0.9187352181216479
1194.0,897.0,-0.05653714256775114,0.3342846998529751,0.33903201772918123,0.9367679412816222
1228.0,897.0,-0.03991950549178227,0.2860967151876749,0.28886830452627715,0.9171147112528141
1262.0,897.0,-0.034945827307116505,0.2769710908259047,0.2791669679590878,0.9096731476548949
1296.0,897.0,-0.023792302137648432,0.2703799429611096,0.27142473578629867,0.9115321138010727
1330.0,897.0,-0.02343603970081768,0.26994711884353945,0.2709625341791487,0.9229963499248758
1364.0,897.0,-0.03404706159783772,0.2686061643977392,0.2707553765964995,0.9153732499156386
1398.0,897.0,-0.03711868230293468,0.2656616371587589,0.2682422450580413,0.9204847961408338
1432.0,897.0,-0.043729329591968756,0.24868592020172955,0.25250136865598183,0.9126989319551928
1466.0,897.0,-0.04546417217593817,0.242859676105445,0.24707855679861215,0.9282570398475709
1500.0,897.0,-0.04943974938836947,0.22704096610874863,0.2323615482630005,0.9121909767600759
1534.0,897.0,-0.04868590116038038,0.2235211083123432,0.22876189112913145,0.9205965999858478
1568.0,897.0,-0.0399082273583205,0.2208143491387162,0.22439171864495858,0.9101278999377966
1602.0,897.0,-0.038542870825091315,0.22587918942877405,0.22914397462826655,0.9213762708067694
1636.0,897.0,-0.03758557825844779,0.2574820142935784,0.2602108056513035,0.897061682751225
1670.0,897.0,-0.035487065110191875,0.25883361963145146,0.2612549988835695,0.9236559164471663
1704.0,897.0,-0.025182481976212274,0.23645299104680653,0.23779018981754363,0.9158741975463173
1738.0,897.0,-0.024137764389955414,0.2372937535007813,0.23851825322233633,0.9132821642146771
1772.0,897.0,-0.030164811580115577,0.26308449393099387,0.26480816982221494,0.916105573821371
1806.0,897.0,-0.02906740742925051,0.2707672821455573,0.2723230347494495,0.9058891210718147
1840.0,897.0,-0.019810737116941576,0.2858878394686025,0.2865734147843132,0.9143689322510573
1874.0,897.0,-0.01920648012539961,0.2882478697557262,0.2888870424534847,0.897317596502894
1908.0,897.0,-0.024409039955475727,0.28731855368731696,0.2883535200487756,0.9079221695652079
1942.0,897.0,-0.028082769460135337,0.28690730131354675,0.288278409679902,0.8865275295079332
1976.0,897.0,-0.03907694631045376,0.2859093112876322,0.2885673959648218,0.9148422068005588
2010.0,897.0,-0.041319194061505034,0.2859831761070385,0.28895268265610846,0.8701196628123755
38.0,931.0,-0.042805658036975364,0.2652061591800642,0.2686384768178602,0.9732766422538526
